playlist_id,playlist_name,song_id,song_name,artist_id,artist_name,album_id,album_name,song_duration
13218556,谢霆锋精选,169006,改造人,5773,谢霆锋,17058,Most Wanted,4:01
2221371359,【梁静茹】冷门皆遗珠,254284,纯真,8325,梁静茹,25405,燕尾蝶,5:54
2221371359,【梁静茹】冷门皆遗珠,254274,我是幸福的,8325,梁静茹,25405,燕尾蝶,5:32
2221371359,【梁静茹】冷门皆遗珠,254186,路,8325,梁静茹,25394,丝路,4:54
2221371359,【梁静茹】冷门皆遗珠,254198,因为还是会,8325,梁静茹,25394,丝路,4:24
2221371359,【梁静茹】冷门皆遗珠,254200,好夜晚Good Night,8325,梁静茹,25394,丝路,4:37
2221371359,【梁静茹】冷门皆遗珠,254193,下一秒钟,8325,梁静茹,25394,丝路,4:54
2753541260,【许巍】经典旅行必听,167975,曾经的你,5770,许巍,16967,每一刻都是崭新的,4:21
2753541260,【许巍】经典旅行必听,168091,蓝莲花,5770,许巍,16975,时光.漫步,4:30
2753541260,【许巍】经典旅行必听,167880,像风一样自由,5770,许巍,16954,在路上……,3:41
2753541260,【许巍】经典旅行必听,168053,故乡,5770,许巍,16970,珍藏许巍作品全集,5:15
2753541260,【许巍】经典旅行必听,167802,旅行,5770,许巍,16946,曾经的你,4:26
5100122517,花僮,574633384,可能否,1026069,花僮,39751431,可能否,3:51
5100122517,花僮,1323303253,幸福了 然后呢,1026069,花僮,74268687,幸福了 然后呢,5:08
5100122517,花僮,31460195,普通Disco,1026069,花僮,3120039,普通Disco,3:46
5100122517,花僮,1307512831,盗将行,1026069,花僮,72982743,盗将行,3:18
5100122517,花僮,1324890556,长腿叔叔,1026069,花僮,74358918,长腿叔叔,4:52
5100122517,花僮,555770479,谜底,1026069,花僮/洛天依,38475551,谜底,3:36
5100122517,花僮,1346998298,不如来饮酒,1026069,花僮,75610861,不如来饮酒,2:50
5100122517,花僮,518894299,思无邪,12174521,音阙诗听/花僮,36813059,思无邪,2:45
2664288702,刚好遇见你：李玉刚精选50首,132313,新贵妃醉酒（原版）,4130,李玉刚,12856,新贵妃醉酒,4:42
2664288702,刚好遇见你：李玉刚精选50首,459159104,刚好遇见你 - (Happened To Meet You),4130,李玉刚,35176096,2017年中央电视台元宵晚会,3:09
2664288702,刚好遇见你：李玉刚精选50首,553753244,花魁,5929,徐良/李玉刚,73470775,考虑到可能再也见不到你,3:52
2664288702,刚好遇见你：李玉刚精选50首,536622834,独孤天下 - (电视剧《独孤天下》片头曲),4130,李玉刚,37579177,独孤天下,4:11
2664288702,刚好遇见你：李玉刚精选50首,400690114,国色天香•对唱版,4130,李玉刚/孔东东,34437025,国色天香•对唱版,3:09
2664288702,刚好遇见你：李玉刚精选50首,453291202,一人饮酒醉,4130,李玉刚/杨树林,35123313,厉害了！我的歌 第一期,3:48
2664288702,刚好遇见你：李玉刚精选50首,307989,兰花指,9952,谢安琪/李玉刚,30581,第二个家,3:43
2664288702,刚好遇见你：李玉刚精选50首,454730863,卷珠帘,4130,李玉刚/伦言(艾伦Sama),35139214,厉害了！我的歌 第二期,3:17
2664288702,刚好遇见你：李玉刚精选50首,132355,梨花颂,4130,李玉刚,12859,嫦娥奔月,4:59
2664288702,刚好遇见你：李玉刚精选50首,132385,游园惊梦,4130,李玉刚,12861,游园惊梦,5:30
4987388415,黄龄（全）,1905096024,好逑,7890,黄龄,137758326,好逑,3:29
4987388415,黄龄（全）,1901049671,叹,7890,黄龄/Tăng Duy Tân,137085281,叹,4:11
4987388415,黄龄（全）,1901070518,一梦 - (2233敦煌伎乐天主题曲),7890,黄龄,137087928,一梦,3:55
4987388415,黄龄（全）,1899994041,敢 - (大型纪录片《紫禁城》主题歌),7890,黄龄,136946487,大型纪录片《紫禁城》主题歌音乐专辑,3:58
4987388415,黄龄（全）,1895890137,敢 - (大型纪录片《紫禁城》主题歌),7890,黄龄,136271715,敢,3:58
4987388415,黄龄（全）,1891632934,美了没,8791,李斯丹妮/黄龄,133259036,ALICE,3:07
4987388415,黄龄（全）,1873232043,父亲写的散文诗,33107141,虎啸春/黄龄,132389385,草莓星球来的人 第7期,6:34
4987388415,黄龄（全）,1842801466,冰柜,5771,许嵩/黄龄,126996669,呼吸之野,3:13
4987388415,黄龄（全）,1815313739,我们都不应该孤单 (Live) - (Lady Land演唱会),7890,黄龄,122192507,姐姐的爱乐之程 第13期,4:17
4987388415,黄龄（全）,1815313752,Shining Diamond (Live) - (Lady Land演唱会),37283258,X-SISTER,122192507,姐姐的爱乐之程 第13期,5:54
321660582,张惠妹精选,1900998233,对等关系,4292,李荣浩/张惠妹,137079635,对等关系,5:27
321660582,张惠妹精选,1808065609,缓缓,10559,张惠妹,121002479,缓缓,3:47
321660582,张惠妹精选,519935205,偷故事的人,10559,张惠妹,36941045,偷故事的人 ,4:19
321660582,张惠妹精选,523046186,坏的好人,10559,张惠妹,36941045,偷故事的人 ,5:24
321660582,张惠妹精选,523041190,装醉,10559,张惠妹,36941045,偷故事的人 ,5:25
321660582,张惠妹精选,523045184,你说了算,10559,张惠妹/瘦子E.SO,36941045,偷故事的人 ,4:06
321660582,张惠妹精选,523042175,戒断,10559,张惠妹,36941045,偷故事的人 ,3:33
321660582,张惠妹精选,522352195,连名带姓,10559,张惠妹,36941045,偷故事的人 ,5:33
321660582,张惠妹精选,523042176,身后,10559,张惠妹,36941045,偷故事的人 ,4:26
321660582,张惠妹精选,523041192,光,10559,张惠妹,36941045,偷故事的人 ,3:27
989088517,房东的猫 没有太多烦恼,1922588128,时间停下 - (电视剧《光阴里的故事》主题曲),1050282,房东的猫,140787168,光阴里的故事影视原声,3:57
989088517,房东的猫 没有太多烦恼,1915248264,蝴蝶飞呀 + 红蜻蜓,1050282,房东的猫,139476594,我们的村晚2022,3:33
989088517,房东的猫 没有太多烦恼,1904183420,请你一定要记得我好吗,1050282,房东的猫,137620844,请你一定要记得我好吗,3:18
989088517,房东的猫 没有太多烦恼,1901371714,情人不会表白 - (电影《曾经相爱的我们》推广曲),1050282,房东的猫,137143684,情人不会表白,4:22
989088517,房东的猫 没有太多烦恼,1891687231,一则废话,1050282,房东的猫,135573452,关于彻夜不眠的事情,3:12
989088517,房东的猫 没有太多烦恼,1888868027,躺在凌晨五点半的海岸,1050282,房东的猫,135573452,关于彻夜不眠的事情,3:45
989088517,房东的猫 没有太多烦恼,1882426335,此刻是不会再拥有的此刻了,1050282,房东的猫,135573452,关于彻夜不眠的事情,5:13
989088517,房东的猫 没有太多烦恼,1879641033,月亮都老了,1050282,房东的猫,133475995,月亮都老了,4:02
989088517,房东的猫 没有太多烦恼,1875283511,今天是星期几,1050282,房东的猫,135573452,关于彻夜不眠的事情,3:31
989088517,房东的猫 没有太多烦恼,1868874993,银河迪厅,1050282,房东的猫,135573452,关于彻夜不眠的事情,3:45
525148171,飞儿乐团F.I.R.全集正序版,482395498,洞 - (Cave),12441367,詹雯婷,35579354,小太空,2:38
525148171,飞儿乐团F.I.R.全集正序版,482796780,河畔 - (Riverside),12441367,詹雯婷,35579354,小太空,5:24
525148171,飞儿乐团F.I.R.全集正序版,482809680,象牙塔 - (Ivory Tower),12441367,詹雯婷,35579354,小太空,4:06
525148171,飞儿乐团F.I.R.全集正序版,482395499,原罪 - (Original Sin),12441367,詹雯婷,35579354,小太空,4:38
525148171,飞儿乐团F.I.R.全集正序版,482386612,你说 - (You Said),12441367,詹雯婷,35579354,小太空,4:34
525148171,飞儿乐团F.I.R.全集正序版,482395504,繁华市集 - (Vanity Fair),12441367,詹雯婷,35579354,小太空,3:43
525148171,飞儿乐团F.I.R.全集正序版,482386617,Fire Dancer,12441367,詹雯婷,35579354,小太空,3:46
525148171,飞儿乐团F.I.R.全集正序版,482395506,奔跑 - (Running),12441367,詹雯婷,35579354,小太空,4:39
525148171,飞儿乐团F.I.R.全集正序版,482386619,苍穹 - (Vault of the Sky),12441367,詹雯婷,35579354,小太空,3:52
525148171,飞儿乐团F.I.R.全集正序版,482386242,另一端 - (The Other Side),12441367,詹雯婷,35579354,小太空,3:22
2748011114,徐梦圆China系列,1479211467,CHINA-韵,1142042,徐梦圆,95390560,CHINA-韵,3:10
2748011114,徐梦圆China系列,1439065987,CHINA-复苏,1142042,徐梦圆,87821916,CHINA-复苏,3:04
2748011114,徐梦圆China系列,1411519067,CHINA-新春,1142042,徐梦圆,84301059,CHINA-新春,3:18
169981669,Justin Bieber 不插电版,25714173,As Long As You Love Me,35531,Justin Bieber,2290012,Believe Acoustic,3:41
169981669,Justin Bieber 不插电版,25714172,Boyfriend,35531,Justin Bieber,2290012,Believe Acoustic,3:07
169981669,Justin Bieber 不插电版,1814025100,Lonely (Acoustic),35531,Justin Bieber/Benny Blanco,121993236,Lonely (Acoustic),2:35
169981669,Justin Bieber 不插电版,1432101409,Intentions (Acoustic),35531,Justin Bieber,86625204,Intentions (Acoustic),2:40
169981669,Justin Bieber 不插电版,1493104771,Holy (Acoustic),35531,Justin Bieber/Chance the Rapper,97934805,Holy (Acoustic),3:25
169981669,Justin Bieber 不插电版,36496695,Love Yourself,35531,Justin Bieber,3389146,Purpose,3:53
169981669,Justin Bieber 不插电版,35345093,What Do You Mean (Acoustic),35531,Justin Bieber,3263927,最新热歌慢摇109,3:14
169981669,Justin Bieber 不插电版,25714178,All Around The World,35531,Justin Bieber,2290012,Believe Acoustic,2:36
169981669,Justin Bieber 不插电版,25714175,She Don't Like The Lights,35531,Justin Bieber,2290012,Believe Acoustic,3:35
169981669,Justin Bieber 不插电版,25714174,Beauty And A Beat,35531,Justin Bieber,2290012,Believe Acoustic,2:24
6767394916,彭佳慧必听歌单,280770,自从,9102,彭佳慧,27910,畅情录(2002新歌+精选),4:00
6767394916,彭佳慧必听歌单,280783,留住,9102,彭佳慧,27910,畅情录(2002新歌+精选),3:57
6767394916,彭佳慧必听歌单,280782,红的黄的橙的灰的,9102,彭佳慧,27910,畅情录(2002新歌+精选),4:18
6767394916,彭佳慧必听歌单,542871253,爱是光 - (电影《花滑女王》中文主题曲),9102,彭佳慧,37767093,爱是光,4:28
6767394916,彭佳慧必听歌单,1418136417,我喜欢你,9102,彭佳慧,85126028,我喜欢你,3:56
6767394916,彭佳慧必听歌单,1430295385,梦的声音,9102,彭佳慧,86439618,梦的声音,5:20
6767394916,彭佳慧必听歌单,1807029536,总是会好的,9102,彭佳慧,120869450,总是会好的,3:55
6767394916,彭佳慧必听歌单,1839548000,满山的花,9102,彭佳慧,126420042,太难唱了,4:13
6767394916,彭佳慧必听歌单,1839547999,永恒这事不好说,9102,彭佳慧,126420042,太难唱了,4:11
6767394916,彭佳慧必听歌单,1839547998,可惜了  - (东森戏剧台《Penthouse上流社会》片尾曲),9102,彭佳慧,126420042,太难唱了,4:36
4135364,腾格尔 热门50单曲,151308,天堂,5198,腾格尔,15249,天堂（当代音乐馆-腾格尔音乐系列）,5:14
4135364,腾格尔 热门50单曲,150886,蒙古人 - (电影《黑骏马》插曲),5198,腾格尔,15216,苍狼乐队(Xrcd),3:54
4135364,腾格尔 热门50单曲,150930,传说 - (电视剧《成吉思汗》片尾曲),5198,腾格尔,15219,狼,4:40
4135364,腾格尔 热门50单曲,154331,越人歌(复仇),5198,腾格尔/袁莉,15494,夜宴 电影原创音乐大碟,4:20
4135364,腾格尔 热门50单曲,150998,小河淌水,5198,腾格尔,15222,草原情唱,3:49
4135364,腾格尔 热门50单曲,150934,父亲的草原母亲的河,5198,腾格尔,15219,狼,4:36
4135364,腾格尔 热门50单曲,150734,可爱的一朵玫瑰花 哈萨克民族,5198,腾格尔,15204,天唱特别版,4:20
4135364,腾格尔 热门50单曲,151437,在那遥远的地方,5198,腾格尔,15259,在银色的月光下,1:57
4135364,腾格尔 热门50单曲,151309,嘎达梅林,5198,腾格尔,15249,天堂（当代音乐馆-腾格尔音乐系列）,4:05
4135364,腾格尔 热门50单曲,150707,张三的歌,5198,腾格尔,15202,苦苦的思念,3:33
2012694424,陈慧琳粤语,213737,Love Paradise,7235,陈慧琳,21645,Stylish Index(第2版),3:16
2012694424,陈慧琳粤语,189986,记事本,7235,陈慧琳,19195,音乐记事本,4:12
2012694424,陈慧琳粤语,213673,前所未见,7235,陈慧琳,21645,Stylish Index(第2版),3:18
2012694424,陈慧琳粤语,213791,阁楼,7235,陈慧琳,21651,Stylish Index,3:26
2012694424,陈慧琳粤语,214029,心服口服,7235,陈慧琳,21671,爱,3:36
2012694424,陈慧琳粤语,213617,前世,7235,陈慧琳,21641,Grace &amp; Charm,3:56
2012694424,陈慧琳粤语,69973,北京祝福你,122455,群星,6802,北京祝福你,8:00
2012694424,陈慧琳粤语,214033,临走前吻我,7235,陈慧琳,21671,爱,3:49
3082367157,情伤医生-陈奕迅,25906124,不要说话,2116,陈奕迅,2339617,不想放手,4:45
3082367157,情伤医生-陈奕迅,66842,十年,2116,陈奕迅,6548,黑白灰,3:25
3082367157,情伤医生-陈奕迅,65592,单车,2116,陈奕迅,6437,Sound &amp; Sight,3:31
3082367157,情伤医生-陈奕迅,65337,K歌之王,2116,陈奕迅,6423,你的陈奕迅 国语精选,3:38
3082367157,情伤医生-陈奕迅,65952,明年今日,2116,陈奕迅,6462,我的最好时代,3:26
3082367157,情伤医生-陈奕迅,65334,你的背包,2116,陈奕迅,6423,你的陈奕迅 国语精选,3:57
3082367157,情伤医生-陈奕迅,66378,人来人往,2116,陈奕迅,6498,Great 5000 Secs,3:54
3082367157,情伤医生-陈奕迅,65355,圣诞结,2116,陈奕迅,6423,你的陈奕迅 国语精选,4:41
3082367157,情伤医生-陈奕迅,30569023,岁月如歌 - (无线电视剧《冲上云霄》主题曲),2116,陈奕迅,3102567,陈奕迅48首选,3:28
2556087689,中国有嘻哈Gai周延,1817971996,兰花草,1211046,GAI周延,122619417,烻,3:50
2556087689,中国有嘻哈Gai周延,1928162447,威远故事,1211046,GAI周延,141799264,威远故事,4:29
2556087689,中国有嘻哈Gai周延,1876764264,你要如何我们就如何,1211046,GAI周延/林晓峰/谢天华/布瑞吉Bridge/陈小春/梁汉文,132923338,披荆斩棘的哥哥 第5期,4:35
2556087689,中国有嘻哈Gai周延,1876436782,往事只能回味,2112,陈小春/谢天华/张智霖/梁汉文/GAI周延/布瑞吉Bridge,132923338,披荆斩棘的哥哥 第5期,4:30
2556087689,中国有嘻哈Gai周延,1890718615,海阔天空,2112,陈小春/MC HotDog 热狗/GAI周延/林志炫/言承旭,135434990,披荆斩棘的哥哥 第12期,4:47
2556087689,中国有嘻哈Gai周延,1888598037,see you again,909029,白举纲/GAI周延/林志炫/陈辉/MC HotDog 热狗,135057794,披荆斩棘的哥哥 第11期,5:17
2556087689,中国有嘻哈Gai周延,1817971994,烈火战马,1211046,GAI周延,122619417,烻,3:09
2481220114,G-Dragon (权志龙),529824797,LAST DANCE -KR Ver.- (BIGBANG SPECIAL EVENT 2017),126339,BIGBANG,37253253,BIGBANG SPECIAL EVENT 2017,4:47
2481220114,G-Dragon (权志龙),534542525,"MISSING YOU [G-DRAGON 2017 WORLD TOUR ＜ACT III, M.O.T.T.E＞ IN JAPAN]",123577,G-Dragon,37467192,"G-DRAGON 2017 WORLD TOUR <ACT III, M.O.T.T.E> IN JAPAN",3:26
2481220114,G-Dragon (权志龙),543987787,"Untitled, 2014 -KR Ver.- / G-DRAGON [BIGBANG JAPAN DOME TOUR 2017 -LAST DANCE-]",123577,G-Dragon,37888128,BIGBANG JAPAN DOME TOUR 2017 -LAST DANCE-,3:43
2556087689,中国有嘻哈Gai周延,1817971995,极乐,1211046,GAI周延,122619417,烻,4:27
2556087689,中国有嘻哈Gai周延,1817970082,蒙着眼睛走,1211046,GAI周延,122619417,烻,3:00
2481220114,G-Dragon (权志龙),534540518,"TODAY [G-DRAGON 2017 WORLD TOUR ＜ACT III, M.O.T.T.E＞ IN JAPAN]",123577,G-Dragon,37467192,"G-DRAGON 2017 WORLD TOUR <ACT III, M.O.T.T.E> IN JAPAN",3:35
2481220114,G-Dragon (权志龙),28029459,WHO YOU? -JPN-,123577,G-Dragon,2716078,COUP D'ETAT [+ ONE OF A KIND &amp; HEARTBREAKER],3:23
2481220114,G-Dragon (权志龙),406846838,Temple,338512,Baauer/M.I.A./G-Dragon,34515971,Aa,3:05
2481220114,G-Dragon (权志龙),449577727,"₩1,000,000 - (Prod. CHOICE37, Teddy)",124472,Okasian/G-Dragon/BewhY/CL,35092200,"₩ 1,000,000",3:45
2556087689,中国有嘻哈Gai周延,1817970083,别留,1211046,GAI周延,122619417,烻,4:11
2481220114,G-Dragon (权志龙),534542524,"BLACK [G-DRAGON 2017 WORLD TOUR ＜ACT III, M.O.T.T.E＞ IN JAPAN]",123577,G-Dragon,37467192,"G-DRAGON 2017 WORLD TOUR <ACT III, M.O.T.T.E> IN JAPAN",3:51
2481220114,G-Dragon (权志龙),534542527,"******** [G-DRAGON 2017 WORLD TOUR ＜ACT III, M.O.T.T.E＞ IN JAPAN]",123577,G-Dragon,37467192,"G-DRAGON 2017 WORLD TOUR <ACT III, M.O.T.T.E> IN JAPAN",3:06
2481220114,G-Dragon (权志龙),3230290,Dancing On My Own,70850,Pixie Lott/G-Dragon/T.O.P,326883,Young Foolish Happy (Deluxe Edition),4:21
42299046,阿杜 经典杜氏醇情歌 I…DO,60267,天天看到你,1876,阿杜,5863,天黑,3:56
42299046,阿杜 经典杜氏醇情歌 I…DO,60238,坚持到底,1876,阿杜,5858,坚持到底,4:06
42299046,阿杜 经典杜氏醇情歌 I…DO,60243,放手,1876,阿杜,5858,坚持到底,3:37
42299046,阿杜 经典杜氏醇情歌 I…DO,60269,一个人住,1876,阿杜,5863,天黑,4:21
42299046,阿杜 经典杜氏醇情歌 I…DO,60278,你很好,1876,阿杜,5863,天黑,3:31
42299046,阿杜 经典杜氏醇情歌 I…DO,473742237,一诺千年,1876,阿杜,35422087,一诺千年,3:30
42299046,阿杜 经典杜氏醇情歌 I…DO,508297601,为爱投降 - (电视剧《国民大生活》片尾曲),1876,阿杜,36304269,为爱投降,3:58
42299046,阿杜 经典杜氏醇情歌 I…DO,60263,他一定很爱你,1876,阿杜,5863,天黑,3:34
42299046,阿杜 经典杜氏醇情歌 I…DO,59914,人狼,1876,阿杜,5827,没什么好怕,3:17
716870157,杨幂,324962,爱的供养 - (电视剧《宫锁心玉》主题曲),10367,杨幂,32060,亲幂关系 Close to me,3:35
716870157,杨幂,28850490,琉璃月,10367,杨幂/君君,32063,琉璃月,4:30
716870157,杨幂,324966,刺猬的拥抱,10367,杨幂,32060,亲幂关系 Close to me,4:11
716870157,杨幂,525211473,你没事吧 (杨幂溜溜梅广告歌),12022139,王天放FrankiD/杨幂,37017386,FrankiD 之 “无解广告歌の小精选”,3:28
716870157,杨幂,27901259,甜言幂语,10367,杨幂,2692067,热门华语37,4:11
716870157,杨幂,69973,北京祝福你,122455,群星,6802,北京祝福你,8:00
716870157,杨幂,129022,有点舍不得 - (电视剧《如意》片头曲),10367,杨幂,12468,如意 电视剧原声带,4:16
716870157,杨幂,5230678,跑出一片天,9203,戚薇/樊少皇/佟丽娅/杨幂/胡静/袁成杰/常铖/曹轩宾/许嵩/By2/刘璇/田亮,510600,跑出一片天,4:06
716870157,杨幂,324963,异想记,10367,杨幂,32060,亲幂关系 Close to me,3:34
2243073499,永恒的经典－邓丽君全集,26608741,甜蜜蜜 - (Sweet),7570,邓丽君,2532181,邓丽君15周年·30周年(限量版),3:31
2243073499,永恒的经典－邓丽君全集,228755,月亮代表我的心,7570,邓丽君,23035,再见我的爱人2(1977),3:32
2243073499,永恒的经典－邓丽君全集,229285,漫步人生路,7570,邓丽君,23074,漫步人生路,3:42
2243073499,永恒的经典－邓丽君全集,229010,我只在乎你,7570,邓丽君,23054,我只在乎你,4:14
2243073499,永恒的经典－邓丽君全集,228618,恰似你的温柔,7570,邓丽君,23025,再见我的爱人6(1981-1982),4:22
2243073499,永恒的经典－邓丽君全集,229779,小城故事 - (电影《小城故事》主题曲),7570,邓丽君,23119,小城故事,2:38
2243073499,永恒的经典－邓丽君全集,227957,又见炊烟,7570,邓丽君,22963,又见炊烟,2:55
2243073499,永恒的经典－邓丽君全集,229731,在水一方,7570,邓丽君,23115,在水一方,3:46
2243073499,永恒的经典－邓丽君全集,226176,夜来香,7570,邓丽君,22805,严选红歌星 邓丽君,3:15
2243073499,永恒的经典－邓丽君全集,228588,我只在乎你,7570,邓丽君,23021,再见我的爱人8(1985-1994),4:16
2519297047,张震岳作曲私选,185983,我的心是为你跳,6453,张震岳,18902,就是喜欢你,5:40
2519297047,张震岳作曲私选,185993,海,6453,张震岳,18902,就是喜欢你,4:14
2519297047,张震岳作曲私选,185998,愚人节那天,6453,张震岳,18902,就是喜欢你,4:46
2519297047,张震岳作曲私选,185996,出去走走,6453,张震岳,18902,就是喜欢你,3:44
2519297047,张震岳作曲私选,185995,星期天才流动的河,6453,张震岳,18902,就是喜欢你,4:10
2519297047,张震岳作曲私选,185991,城市天堂去回票,6453,张震岳,18902,就是喜欢你,3:58
2519297047,张震岳作曲私选,185971,我的心，我的爱,6453,张震岳,18901,花开了没有 不想告别专辑,5:55
2519297047,张震岳作曲私选,185975,天使之岛,6453,张震岳,18901,花开了没有 不想告别专辑,4:21
2519297047,张震岳作曲私选,185963,顽皮家族,6453,张震岳,18901,花开了没有 不想告别专辑,3:30
2519297047,张震岳作曲私选,185961,我喜欢飞翔,6453,张震岳,18901,花开了没有 不想告别专辑,4:24
5035991266,蔡徐坤·平安喜乐,1450574147,情人,12932368,蔡徐坤,89893813,情人,3:15
5035991266,蔡徐坤·平安喜乐,1359811313,Hard To Get,12932368,蔡徐坤,78618149,Hard To Get,2:39
5035991266,蔡徐坤·平安喜乐,1438865460,Home,12932368,蔡徐坤,87797570,Home,2:21
5035991266,蔡徐坤·平安喜乐,1403556289,重生,12932368,蔡徐坤,83351855,重生,3:52
5035991266,蔡徐坤·平安喜乐,1413386204,重生 (Original mix),896139,KSHMR/蔡徐坤,84646092,重生 (Original mix),4:22
5035991266,蔡徐坤·平安喜乐,1352818863,Bigger,12932368,蔡徐坤,75891255,Bigger,3:12
5035991266,蔡徐坤·平安喜乐,1306498681,WAIT WAIT WAIT (Live),12932368,蔡徐坤,72795830,中国音乐公告牌 第一期,3:55
5035991266,蔡徐坤·平安喜乐,1346079558,没有意外,12932368,蔡徐坤,75558096,没有意外,5:15
5035991266,蔡徐坤·平安喜乐,1433569777,山河无恙在我胸,12932368,蔡徐坤/佟丽娅,86791046,山河无恙在我胸,4:50
5035991266,蔡徐坤·平安喜乐,529823971,Ei Ei,13059577,偶像练习生,37256285,偶像练习生,3:46
2763563881,吴青峰,1338695683,起风了 - (电视剧《加油，你是最棒的》主题曲),187229,吴青峰,75116936,起风了,5:13
2763563881,吴青峰,1425676569,Tomorrow will be fine.,34406409,Sodagreen,85955358,Tomorrow will be fine.,4:59
2763563881,吴青峰,573577092,窗 - (电视剧《扶摇》片尾曲/人物主题曲),187229,吴青峰,39719032,窗,3:30
2763563881,吴青峰,1348568908,蜂鸟 - (电视剧《我在北京等你》主题曲),187229,吴青峰,75709225,蜂鸟,3:45
2763563881,吴青峰,1353010640,花田错 (Live),187229,吴青峰,75834437,歌手2019 第11期,3:19
2763563881,吴青峰,1401204171,我在原地等你 - (电影《我在原地等你》同名主题曲),187229,吴青峰,83005750,我在原地等你,4:33
2763563881,吴青峰,1347873262,逃亡 (Live),187229,吴青峰,75653920,歌手2019 第7期,4:22
2763563881,吴青峰,1382531942,太空,187229,吴青峰,80812938,太空,3:45
2763563881,吴青峰,1343027671,窗外的天气 (Live),187229,吴青峰,75313401,歌手2019 第5期,4:21
2763563881,吴青峰,1340001857,我们 (Live),187229,吴青峰,75137183,歌手2019 第2期,4:42
2827597264,陶喆精选集,150651,飞机场的10:30 - (Airport In 10:30),5196,陶喆,15199,David Tao 同名专辑,4:40
2827597264,陶喆精选集,150565,二十二,5196,陶喆,15190,黑色柳丁,4:21
2827597264,陶喆精选集,150671,心乱飞,5196,陶喆,15199,David Tao 同名专辑,3:40
2827597264,陶喆精选集,150623,普通朋友,5196,陶喆,15196,I'm O.K.,4:17
2510776807,最终信仰 尚雯婕,4872896,Quand je me regarde - (对镜独望),9276,尚雯婕,489784,非诚勿扰 电影原声大碟,2:12
2510776807,最终信仰 尚雯婕,4872890,悬崖,9276,尚雯婕,489784,非诚勿扰 电影原声大碟,5:07
2510776807,最终信仰 尚雯婕,4872885,花火,9276,尚雯婕,489784,非诚勿扰 电影原声大碟,3:04
2510776807,最终信仰 尚雯婕,4872884,爱,9276,尚雯婕,489784,非诚勿扰 电影原声大碟,3:39
2510776807,最终信仰 尚雯婕,4872887,亲密爱人,9276,尚雯婕,489784,非诚勿扰 电影原声大碟,3:49
2510776807,最终信仰 尚雯婕,4872897,信以为真 - (电影《非诚勿扰》主题曲),9276,尚雯婕/羽·泉,489784,非诚勿扰 电影原声大碟,4:48
2510776807,最终信仰 尚雯婕,4872894,你怎么舍得我难过,9276,尚雯婕,489784,非诚勿扰 电影原声大碟,4:21
2510776807,最终信仰 尚雯婕,25702228,最终信仰,9276,尚雯婕,2282021,我是歌手第一季 第1期,5:05
2510776807,最终信仰 尚雯婕,288337,阿修罗Asura(Demo),9276,尚雯婕,28607,w in 赢,5:11
2510776807,最终信仰 尚雯婕,288258,Quand Tu Es Dans Un Tunnel - (当你在隧道里),9276,尚雯婕,28599,ODE TO THE DOOM,1:57
5484315601,毛不易｜温柔但却有力量,569213220,像我这样的人,12138269,毛不易,39483040,平凡的一天,3:27
5484315601,毛不易｜温柔但却有力量,569200213,消愁,12138269,毛不易,39483040,平凡的一天,4:21
5484315601,毛不易｜温柔但却有力量,569214250,借,12138269,毛不易,39483040,平凡的一天,4:03
5484315601,毛不易｜温柔但却有力量,536099160,不染 - (电视剧《香蜜沉沉烬如霜》主题曲),12138269,毛不易,37548020,香蜜沉沉烬如霜 电视原声音乐专辑,5:25
12288773,谭维维 热门50单曲,28302100,送你一朵山茶花,711683,好妹妹,2767828,送你一朵山茶花,2:30
12288773,谭维维 热门50单曲,27646463,拥抱,9489,谭维维,2646326,拥抱,4:22
12288773,谭维维 热门50单曲,293948,如果有来生,9489,谭维维,29193,谭某某,4:07
12288773,谭维维 热门50单曲,27836036,Ich Liebe Dich (德语：我爱你),9489,谭维维,2685007,乌龟的阿基里斯,4:27
12288773,谭维维 热门50单曲,28095034,明天你依旧在我身旁,9489,谭维维/声音玩具,2726005,新能量-谭维维专场,7:40
12288773,谭维维 热门50单曲,293966,石头在歌唱,9489,谭维维/汪峰,29193,谭某某,5:02
12288773,谭维维 热门50单曲,27853809,恶之花,9489,谭维维,2685007,乌龟的阿基里斯,5:07
12288773,谭维维 热门50单曲,85412,如果你,9489,谭维维,8388,万物生长 高晓松作品集,3:16
12288773,谭维维 热门50单曲,27853564,我反对,9489,谭维维,2685007,乌龟的阿基里斯,4:32
12288773,谭维维 热门50单曲,293940,遇见 - (电影《米香》主题曲),9489,谭维维/陶红,29191,遇见,4:17
2753541260,【许巍】经典旅行必听,168089,时光,5770,许巍,16975,时光.漫步,5:05
2753541260,【许巍】经典旅行必听,168087,完美生活,5770,许巍,16975,时光.漫步,4:56
2753541260,【许巍】经典旅行必听,167897,执着,5770,许巍,16954,在路上……,4:38
2753541260,【许巍】经典旅行必听,167751,家,5770,许巍,16941,爱如少年,4:42
2753541260,【许巍】经典旅行必听,25657384,世外桃源,5770,许巍,2270080,此时此刻,4:47
83439729,萧亚轩经典回忆,307346,不配,9945,萧亚轩,30518,爱上 爱,4:19
83439729,萧亚轩经典回忆,307652,雨季中,9945,萧亚轩,30549,红蔷薇,4:30
83439729,萧亚轩经典回忆,307484,开始飞吧,9945,萧亚轩,30530,爱的主打歌.吻,3:13
